FPT,20160118,16.3286,16.3286,15.8284,16.046,2255130
FPT,20160119,16.0428,16.1857,15.9713,16.1175,873480
FPT,20160120,16.1142,16.2572,16.0428,16.046,651980
FPT,20160121,16.007,16.1142,15.9356,16.046,647810
FPT,20160122,16.0785,16.1142,15.8284,16.0103,692750
FPT,20160125,16.2572,16.8288,16.0785,16.8322,892040
FPT,20160126,16.6145,16.6502,16.4001,16.4034,661130
FPT,20160127,16.6145,16.6145,16.5073,16.5463,336620
FPT,20160128,16.543,16.5787,16.3643,16.4391,491030
FPT,20160129,16.543,16.6145,16.4001,16.5821,496970
FPT,20160201,16.6145,16.7574,16.4358,16.6535,584110
FPT,20160202,16.543,16.6859,16.5073,16.5106,184210
FPT,20160203,16.5787,16.7574,16.5073,16.6535,641500
FPT,20160204,16.7574,16.7574,16.6145,16.6178,282030
FPT,20160205,16.6859,16.7931,16.6145,16.7607,363780
FPT,20160215,16.6859,16.7216,16.543,16.6893,342070
FPT,20160216,16.7931,16.9718,16.6859,16.9037,346480
FPT,20160217,16.9718,17.2219,16.9718,16.9752,719440
FPT,20160218,17.0432,17.2576,17.0075,17.1896,737190
FPT,20160219,17.1504,17.1504,17.0075,17.0466,530400
FPT,20160222,17.0432,17.2219,17.0432,17.2253,518820
FPT,20160223,17.3291,17.3291,17.0789,17.0824,727180
FPT,20160224,17.0432,17.1504,17.0075,17.0824,655980
FPT,20160225,17.1504,17.2576,17.0075,17.0109,673070
FPT,20160226,17.0789,17.0789,16.936,17.0466,383230
FPT,20160229,17.1147,17.1147,17.0075,17.0824,516250
FPT,20160301,17.0789,17.472,17.0075,17.2253,1215810
FPT,20160302,17.2933,17.4362,17.2576,17.404,811910
FPT,20160303,17.4362,17.6149,17.4362,17.4397,831440
FPT,20160304,17.3648,17.6149,17.3648,17.5112,855930
FPT,20160307,17.3648,17.6506,17.3648,17.3683,731820
FPT,20160308,17.3648,17.4005,17.1504,17.1538,1138510
FPT,20160309,17.0789,17.2219,17.0789,17.1538,406000
FPT,20160310,17.1504,17.2576,17.1147,17.2253,278390
FPT,20160311,17.2933,17.472,17.2933,17.3325,752610
FPT,20160314,17.5077,17.6506,17.4005,17.404,1011740
FPT,20160315,17.472,17.5434,17.3291,17.3325,545350
FPT,20160316,17.3291,17.4005,17.2933,17.3325,492970
FPT,20160317,17.3291,17.472,17.3291,17.3325,630200
FPT,20160318,17.5077,17.8293,17.5077,17.6184,2537440
FPT,20160321,17.6149,17.6864,17.5077,17.5827,708370
FPT,20160322,17.5077,17.5434,17.4005,17.404,630690
FPT,20160323,17.4005,17.5077,17.3291,17.404,573490
FPT,20160324,17.4362,17.472,17.2933,17.2968,831940
FPT,20160325,17.2219,17.2933,17.0075,17.1181,1134790
FPT,20160328,17.2576,17.2576,17.1147,17.1538,402090
FPT,20160329,17.1504,17.1504,16.936,16.9752,731100
FPT,20160330,16.9718,17.1147,16.8646,16.9752,595920
FPT,20160331,16.9718,17.1504,16.8288,16.8322,623130
FPT,20160401,16.8288,16.8646,16.6859,16.725,530180
FPT,20160404,16.6859,16.7931,16.6859,16.725,370410
FPT,20160405,16.7216,16.8646,16.6859,16.7965,286440
FPT,20160406,16.7931,16.936,16.7574,16.9394,288080
FPT,20160407,16.9718,17.1147,16.936,17.0824,485800
FPT,20160408,17.0075,17.1504,17.0075,17.0109,312220
FPT,20160411,17.0789,17.2219,16.9718,17.1181,814800
FPT,20160412,17.1504,17.1504,16.9718,17.0466,393630
FPT,20160413,17.0075,17.0789,16.9718,17.0109,568090
FPT,20160414,16.9718,17.0789,16.9718,16.9752,572360
FPT,20160415,17.0075,17.0432,16.8646,16.868,712110
FPT,20160419,16.8646,16.9718,16.7931,16.7965,545970
FPT,20160420,16.7931,16.8646,16.7574,16.8322,878290
FPT,20160421,16.9003,16.9718,16.8288,16.9037,496340
FPT,20160422,16.9003,17.0789,16.8288,17.0824,829700
FPT,20160425,17.1504,17.2576,17.0789,17.1181,562230
FPT,20160426,17.1147,17.1504,16.9718,17.1181,333520
FPT,20160427,17.1504,17.1861,16.9718,17.0466,593060
FPT,20160428,17.1504,17.6149,17.0432,17.2968,3007080
FPT,20160429,17.2933,17.4005,17.2576,17.3683,614320
FPT,20160504,17.2219,17.2576,17.0432,17.1896,771190
FPT,20160505,17.1147,17.2933,17.0789,17.0824,908780
FPT,20160506,17.0789,17.1504,16.9718,16.9752,693360
FPT,20160509,17.0075,17.0789,16.8646,16.868,605810
FPT,20160510,16.8288,16.9718,16.7931,16.9037,465650
FPT,20160511,17.0432,17.0789,16.9003,17.0466,290200
FPT,20160512,17.1147,17.1147,16.936,16.9394,412430
FPT,20160513,16.9718,17.0075,16.8646,16.9394,393240
FPT,20160516,16.936,16.9718,16.8646,16.9037,310390
FPT,20160517,16.936,17.0789,16.9003,17.0109,354380
FPT,20160518,17.1504,17.2933,17.0432,17.0466,692880
FPT,20160519,17.1504,17.1504,17.0075,17.0466,186020
FPT,20160520,17.0432,17.1147,17.0432,17.1181,485060
FPT,20160523,17.2576,17.2576,17.0789,17.0824,345150
FPT,20160524,17.1147,17.1504,17.0432,17.0466,369180
FPT,20160525,17.0789,17.1147,17.0075,17.0466,598370
FPT,20160526,17.0789,17.1147,16.9718,16.9752,1328870
FPT,20160527,17.1238,17.2497,16.9559,17.2116,543580
FPT,20160530,17.2077,17.3756,17.2077,17.2536,447160
FPT,20160531,17.2916,17.2916,17.1238,17.1277,589350
FPT,20160601,17.2077,17.2077,17.1238,17.1277,519620
FPT,20160602,17.2077,17.2077,17.0818,17.1277,318100
FPT,20160603,17.1657,17.1657,17.0398,17.0857,400290
FPT,20160606,17.0818,17.0818,16.8719,16.9597,754110
FPT,20160607,17.0398,17.0398,16.8719,17.0017,559610
FPT,20160608,16.9979,17.0818,16.9559,17.0857,516630
FPT,20160609,17.0818,17.0818,16.9979,17.0017,325390
FPT,20160610,16.9559,17.0398,16.9559,17.0017,475190
FPT,20160613,16.9979,16.9979,16.9559,16.9597,237230
FPT,20160614,16.9139,16.9979,16.9139,17.0017,242560
FPT,20160615,16.9979,16.9979,16.8719,16.9178,414560
FPT,20160616,16.9979,17.0398,16.9139,16.9597,359320
FPT,20160617,16.9559,16.9979,16.9139,16.9597,206120
FPT,20160620,16.9979,18.0051,16.9559,17.9253,1877120
FPT,20160621,18.0051,18.3829,17.8792,17.9253,1442710
FPT,20160622,17.8373,18.0051,17.7953,17.7993,300480
FPT,20160623,17.7533,17.7953,17.5854,17.5894,826170
FPT,20160624,17.5015,17.5015,16.4103,17.1696,2562810
FPT,20160627,17.1657,17.3756,16.8719,17.2956,587560
FPT,20160628,17.2916,17.3756,17.2077,17.2956,328400
FPT,20160629,17.2497,17.8373,17.2497,17.6314,1250570
FPT,20160630,17.8373,17.8792,17.5435,17.5474,669690
FPT,20160701,17.6274,17.7533,17.5435,17.5894,579110
FPT,20160704,17.6274,17.9212,17.6274,17.8413,863920
FPT,20160705,17.8373,17.9212,17.7113,17.7154,791050
FPT,20160706,17.6694,17.8373,17.5854,17.7573,602040
FPT,20160707,17.9212,18.4248,17.7953,18.1771,1592870
FPT,20160708,18.215,18.6347,18.215,18.3031,1594930
FPT,20160711,18.3409,18.4668,17.8792,17.8833,1035540
FPT,20160712,17.8792,18.0471,17.6274,17.8833,744580
FPT,20160713,17.8792,18.173,17.8792,18.0092,751090
FPT,20160714,18.0471,18.4248,18.0051,18.0512,1880280
FPT,20160715,18.0051,18.131,17.8792,17.8833,730200
FPT,20160718,17.8373,17.9212,17.7113,17.8833,578400
FPT,20160719,17.9212,17.9212,17.5015,17.5894,1148610
FPT,20160720,17.5854,17.6694,17.4595,17.4635,575060
FPT,20160721,17.5015,17.6274,17.4176,17.4635,448120
FPT,20160722,17.4176,17.4176,17.1657,17.3376,958530
FPT,20160725,17.3336,17.3756,17.2497,17.2536,375880
FPT,20160726,17.2497,17.2916,17.1238,17.1696,469520
FPT,20160727,17.3336,17.5015,17.2916,17.3376,554520
FPT,20160728,17.3336,17.5015,17.2916,17.3376,512680
FPT,20160729,17.3336,17.3756,17.2077,17.2116,241530
FPT,20160801,17.2077,17.3336,17.1238,17.2536,419730
FPT,20160802,17.2497,17.2497,16.9979,17.0437,806630
FPT,20160803,17.0398,17.1238,16.9559,17.0017,467420
FPT,20160804,16.9979,17.1238,16.9559,16.9597,340270
FPT,20160805,16.9559,17.0818,16.8719,17.0017,461730
FPT,20160808,17.0818,17.2077,17.0398,17.0437,274690
FPT,20160809,17.1238,17.1657,17.0398,17.1696,271030
FPT,20160810,17.0818,17.2497,17.0818,17.2536,236760
FPT,20160811,17.3336,17.5435,17.2916,17.5474,585310
FPT,20160812,17.6274,17.7953,17.4176,17.4635,527660
FPT,20160815,17.4595,17.5015,17.4176,17.4635,281220
FPT,20160816,17.6274,18.0471,17.4595,17.9253,1933670
FPT,20160817,17.9212,18.257,17.8373,18.1352,1354570
FPT,20160818,18.131,18.4668,18.0471,18.0932,1044090
FPT,20160819,18.173,18.173,17.7953,17.7993,662470
FPT,20160822,18.0558,18.0988,17.8409,17.8426,944470
