MSN,20161026,40.508,40.9442,40.0094,40.9475,179620
MSN,20161027,40.1964,40.9442,39.9471,40.8228,263690
MSN,20161028,40.1964,40.9442,39.8848,40.9475,211670
MSN,20161031,40.9442,42.5646,40.695,40.9475,464860
MSN,20161101,41.1312,41.2558,40.508,40.8228,119220
MSN,20161102,40.7573,41.0066,40.1964,40.8228,74520
MSN,20161103,40.8196,40.8196,39.8225,40.6982,407090
MSN,20161104,40.695,40.695,40.0094,40.5735,98460
MSN,20161107,40.5703,40.5703,40.0718,40.5112,83350
MSN,20161108,40.1964,40.508,40.1964,40.5112,198930
MSN,20161109,40.0718,40.508,39.5732,40.5112,297160
MSN,20161110,40.508,40.508,40.0718,40.5112,586310
MSN,20161111,40.508,40.8196,40.1964,40.1996,53700
MSN,20161114,40.1341,40.1341,38.3268,38.6415,651510
MSN,20161115,39.2616,39.2616,38.8254,39.2647,57220
MSN,20161116,39.2616,39.6978,39.2616,39.327,79620
MSN,20161117,39.4486,39.5732,39.2616,39.4517,222230
MSN,20161118,39.4486,39.9471,39.3239,39.514,241650
MSN,20161121,39.5732,39.5732,39.2616,39.514,73370
MSN,20161122,39.5109,40.0094,39.5109,39.8256,135790
MSN,20161123,39.8848,42.5646,39.8848,42.5056,2158820
MSN,20161124,44.4342,44.8081,42.5646,43.0042,637070
MSN,20161125,43.437,43.4994,42.3776,42.381,339930
MSN,20161128,42.066,42.1906,39.8848,39.888,719490
MSN,20161129,39.8848,40.508,38.8877,39.0777,579550
MSN,20161130,40.508,40.508,39.2616,39.9503,499010
MSN,20161201,39.9471,41.6298,39.9471,40.1373,321970
MSN,20161202,40.3834,40.3834,39.137,39.1401,387740
MSN,20161205,39.2616,39.8225,39.2616,39.3894,305290
MSN,20161206,39.3862,39.8848,39.3862,39.4517,348710
MSN,20161207,39.5109,39.7602,39.0123,39.2647,300040
MSN,20161208,39.5732,39.5732,39.2616,39.4517,211860
MSN,20161209,39.7602,39.8225,39.3239,39.4517,265730
MSN,20161212,39.6355,39.7602,38.95,39.2647,301240
MSN,20161213,39.2616,39.2616,38.0152,38.0182,388540
MSN,20161214,38.3268,39.0746,38.1398,38.7038,235790
MSN,20161215,38.8254,39.0123,38.2645,38.7038,258880
MSN,20161216,38.7007,40.508,38.4514,40.5112,981560
MSN,20161219,39.8848,40.4457,39.3862,39.5763,157330
MSN,20161220,39.3862,39.3862,38.5138,38.5791,344130
MSN,20161221,38.6384,39.2616,38.5761,38.8908,196240
MSN,20161222,39.6355,40.8196,39.5732,40.6982,613300
MSN,20161223,40.8196,40.8196,40.3834,40.6982,225270
MSN,20161226,40.695,41.6298,40.695,40.6982,148910
MSN,20161227,40.695,40.8196,40.2587,40.5112,125060
MSN,20161228,40.695,40.8196,39.6978,39.701,325410
MSN,20161229,40.0094,40.0718,39.7602,39.8256,122990
MSN,20161230,39.8848,40.508,39.8848,40.3866,334620
MSN,20170103,40.7573,41.1312,40.3834,40.7605,397760
MSN,20170104,41.1516,41.4782,40.9556,41.4803,446480
MSN,20170105,41.8048,41.8048,41.0863,41.219,228380
MSN,20170106,40.9556,41.2822,40.7597,41.2843,337680
MSN,20170109,41.2822,41.2822,40.825,40.8924,233660
MSN,20170110,41.4129,42.458,41.4129,41.6109,488910
MSN,20170111,41.6088,41.8048,41.3476,41.3496,252010
MSN,20170112,41.4782,41.4782,40.9556,40.9577,164770
MSN,20170113,40.9556,41.0863,40.825,40.9577,226450
MSN,20170116,41.1516,41.1516,40.825,40.9577,124960
MSN,20170117,40.9556,41.1516,40.6944,40.9577,147390
MSN,20170118,41.021,41.021,40.7597,40.8271,95680
MSN,20170119,40.8903,40.8903,40.4984,40.5004,304740
